date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2024-10-22,233.8,234.42,[],0,100,100,0.0,0.0,0.0,0.0,-61.99999999999761,-61.99999999999761,-61.99999999999761,1008485.735,-6.147642162771983e-05,1011066.1175,-2580.382500000065,-0.2552140216487934
2024-10-23,228.7,233.8,[],0,100,100,0.0,0.0,0.0,0.0,-510.0000000000023,-510.0000000000023,-510.0000000000023,1007975.735,-0.0005058366038349878,1011066.1175,-3090.382500000065,-0.305655826707106
2024-10-24,228.51,228.7,[],0,100,100,0.0,0.0,0.0,0.0,-18.999999999999773,-18.999999999999773,-18.999999999999773,1007956.735,-1.8849837763199455e-05,1011066.1175,-3109.382500000065,-0.30753503120927844
2024-10-25,229.35,228.51,[],0,100,100,0.0,0.0,0.0,0.0,84.00000000000034,84.00000000000034,84.00000000000034,1008040.735,8.333343796166152e-05,1011066.1175,-3025.382500000065,-0.29922696919967406
2024-10-28,231.34,229.35,[],0,100,100,0.0,0.0,0.0,0.0,199.0000000000009,199.0000000000009,199.0000000000009,1008239.735,0.00019739317382376785,1011066.1175,-2826.382500000065,-0.2795447746769207
2024-10-29,231.61,231.34,[],0,100,100,0.0,0.0,0.0,0.0,27.000000000001023,27.000000000001023,27.000000000001023,1008266.735,2.677898673100656e-05,1011066.1175,-2799.382500000065,-0.27687432617383356
2024-10-30,228.04,231.61,[],0,100,100,0.0,0.0,0.0,0.0,-357.00000000000216,-357.00000000000216,-357.00000000000216,1007909.735,-0.00035413567120049356,1011066.1175,-3156.382500000065,-0.3121835897146524
2024-10-31,223.85,228.04,[],0,100,100,0.0,0.0,0.0,0.0,-418.9999999999998,-418.9999999999998,-418.9999999999998,1007490.735,-0.000415798261708911,1011066.1175,-3575.382500000065,-0.35362499426256017
2024-11-01,220.85,223.85,[],0,100,100,0.0,0.0,0.0,0.0,-300.0,-300.0,-300.0,1007190.735,-0.0002978138298132844,1011066.1175,-3875.382500000065,-0.3832966442968617
2024-11-04,219.95,220.85,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='52', tradeid='50', direction=<Direction.SHORT: 'Short'>, offset=<Offset.CLOSE: 'Close'>, price=218.93, volume=100, datetime=datetime.datetime(2024, 11, 4, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='53', tradeid='51', direction=<Direction.SHORT: 'Short'>, offset=<Offset.OPEN: 'Open'>, price=218.93, volume=100, datetime=datetime.datetime(2024, 11, 4, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",2,100,-100,43786.0,21.893,2.0,-203.99999999999636,-90.00000000000057,-293.99999999999693,-317.89299999999696,1006872.8420000001,-0.00031567325507500136,1011066.1175,-4193.275499999989,-0.41473801044470154
2024-11-05,221.39,219.95,[],0,-100,-100,0.0,0.0,0.0,0.0,-143.99999999999977,-143.99999999999977,-143.99999999999977,1006728.8420000001,-0.0001430272942158599,1011066.1175,-4337.275499999989,-0.4289804024611663
2024-11-06,220.66,221.39,[],0,-100,-100,0.0,0.0,0.0,0.0,72.99999999999898,72.99999999999898,72.99999999999898,1006801.8420000001,7.25094488124818e-05,1011066.1175,-4264.275499999989,-0.42176030095281963
2024-11-07,225.42,220.66,[],0,-100,-100,0.0,0.0,0.0,0.0,-475.9999999999991,-475.9999999999991,-475.9999999999991,1006325.8420000001,-0.00047289599428180547,1011066.1175,-4740.275499999989,-0.46883931900724474
2024-11-08,225.15,225.42,[],0,-100,-100,0.0,0.0,0.0,0.0,26.99999999999818,26.99999999999818,26.99999999999818,1006352.8420000001,2.6829915988243612e-05,1011066.1175,-4713.275499999989,-0.4661688705041575
2024-11-11,222.67,225.15,[],0,-100,-100,0.0,0.0,0.0,0.0,248.00000000000182,248.00000000000182,248.00000000000182,1006600.8420000001,0.00024640408095430666,1011066.1175,-4465.275499999989,-0.4416403064758016
2024-11-12,222.67,222.67,[],0,-100,-100,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1006600.8420000001,0.0,1011066.1175,-4465.275499999989,-0.4416403064758016
2024-11-13,223.56,222.67,[],0,-100,-100,0.0,0.0,0.0,0.0,-89.00000000000148,-89.00000000000148,-89.00000000000148,1006511.8420000001,-8.842028642046678e-05,1011066.1175,-4554.275499999989,-0.4504428959859777
2024-11-14,226.66,223.56,[],0,-100,-100,0.0,0.0,0.0,0.0,-309.99999999999943,-309.99999999999943,-309.99999999999943,1006201.8420000001,-0.00030804182921357243,1011066.1175,-4864.275499999989,-0.48110360102142263
2024-11-15,223.44,226.66,[],0,-100,-100,0.0,0.0,0.0,0.0,321.9999999999999,321.9999999999999,321.9999999999999,1006523.8420000001,0.0003199641215956409,1011066.1175,-4542.275499999989,-0.44925602998460573
2024-11-18,226.46,223.44,[],0,-100,-100,0.0,0.0,0.0,0.0,-302.000000000001,-302.000000000001,-302.000000000001,1006221.8420000001,-0.00030008759145974884,1011066.1175,-4844.275499999989,-0.4791254910191359
2024-11-19,226.72,226.46,[],0,-100,-100,0.0,0.0,0.0,0.0,-25.99999999999909,-25.99999999999909,-25.99999999999909,1006195.8420000001,-2.5839566217470582e-05,1011066.1175,-4870.275499999989,-0.48169703402210867
2024-11-20,227.44,226.72,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='54', tradeid='52', direction=<Direction.LONG: 'Long'>, offset=<Offset.CLOSE: 'Close'>, price=226.5, volume=100, datetime=datetime.datetime(2024, 11, 20, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='55', tradeid='53', direction=<Direction.LONG: 'Long'>, offset=<Offset.OPEN: 'Open'>, price=226.5, volume=100, datetime=datetime.datetime(2024, 11, 20, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",2,-100,100,45300.0,22.650000000000002,2.0,187.99999999999955,-71.99999999999989,115.99999999999966,91.34999999999965,1006287.192,9.078337409012634e-05,1011066.1175,-4778.925500000012,-0.4726620165866662
2024-11-21,226.96,227.44,[],0,100,100,0.0,0.0,0.0,0.0,-47.99999999999898,-47.99999999999898,-47.99999999999898,1006239.192,-4.770123799692908e-05,1011066.1175,-4826.925500000012,-0.47740948059215443
2024-11-22,228.31,226.96,[],0,100,100,0.0,0.0,0.0,0.0,134.99999999999943,134.99999999999943,134.99999999999943,1006374.192,0.00013415393266851848,1011066.1175,-4691.925500000012,-0.4640572380767188
2024-11-25,231.31,228.31,[],0,100,100,0.0,0.0,0.0,0.0,300.0,300.0,300.0,1006674.192,0.00029805543136016106,1011066.1175,-4391.925500000012,-0.43438558804241717
2024-11-26,233.5,231.31,[],0,100,100,0.0,0.0,0.0,0.0,218.99999999999977,218.99999999999977,218.99999999999977,1006893.192,0.00021752438245054896,1011066.1175,-4172.925500000012,-0.4127252835173771
2024-11-27,233.37,233.5,[],0,100,100,0.0,0.0,0.0,0.0,-12.999999999999545,-12.999999999999545,-12.999999999999545,1006880.192,-1.2911085332120493e-05,1011066.1175,-4185.925500000012,-0.4140110550188635
2024-11-29,235.77,233.37,[],0,100,100,0.0,0.0,0.0,0.0,240.00000000000057,240.00000000000057,240.00000000000057,1007120.192,0.00023833163393885496,1011066.1175,-3945.925500000012,-0.39027373499142226
2024-12-02,238.03,235.77,[],0,100,100,0.0,0.0,0.0,0.0,225.9999999999991,225.9999999999991,225.9999999999991,1007346.192,0.00022437703874642815,1011066.1175,-3719.925500000012,-0.36792109196558176
2024-12-03,241.09,238.03,[],0,100,100,0.0,0.0,0.0,0.0,306.0000000000002,306.0000000000002,306.0000000000002,1007652.192,0.0003037223302829202,1011066.1175,-3413.925500000012,-0.33765600893059416
2024-12-04,241.45,241.09,[],0,100,100,0.0,0.0,0.0,0.0,35.99999999999852,35.99999999999852,35.99999999999852,1007688.192,3.5725974916789565e-05,1011066.1175,-3377.925500000012,-0.334095410926478
2024-12-05,241.48,241.45,[],0,100,100,0.0,0.0,0.0,0.0,3.0000000000001137,3.0000000000001137,3.0000000000001137,1007691.192,2.9771069644868132e-06,1011066.1175,-3374.925500000012,-0.33379869442613497
2024-12-06,241.28,241.48,[],0,100,100,0.0,0.0,0.0,0.0,-19.999999999998863,-19.999999999998863,-19.999999999998863,1007671.192,-1.9847547180021625e-05,1011066.1175,-3394.925500000012,-0.3357768044284217
2024-12-09,245.19,241.28,[],0,100,100,0.0,0.0,0.0,0.0,390.99999999999966,390.99999999999966,390.99999999999966,1008062.192,0.0003879481364028712,1011066.1175,-3003.925500000012,-0.29710475388371543
2024-12-10,246.21,245.19,[],0,100,100,0.0,0.0,0.0,0.0,102.00000000000102,102.00000000000102,102.00000000000102,1008164.192,0.00010117911450462624,1011066.1175,-2901.925500000012,-0.2870163928720529
2024-12-11,244.93,246.21,[],0,100,100,0.0,0.0,0.0,0.0,-128.0000000000001,-128.0000000000001,-128.0000000000001,1008036.192,-0.00012697150659004135,1011066.1175,-3029.925500000012,-0.29967629688668823
2024-12-12,246.4,244.93,[],0,100,100,0.0,0.0,0.0,0.0,146.9999999999999,146.9999999999999,146.9999999999999,1008183.192,0.00014581746552686954,1011066.1175,-2882.925500000012,-0.2851371883698805
2024-12-13,246.57,246.4,[],0,100,100,0.0,0.0,0.0,0.0,16.99999999999875,16.99999999999875,16.99999999999875,1008200.192,1.6861872732416876e-05,1011066.1175,-2865.925500000012,-0.2834557948679367
2024-12-16,249.48,246.57,[],0,100,100,0.0,0.0,0.0,0.0,290.99999999999966,290.99999999999966,290.99999999999966,1008491.192,0.00028859150619518255,1011066.1175,-2574.925500000012,-0.25467429433466426
2024-12-17,251.92,249.48,[],0,100,100,0.0,0.0,0.0,0.0,243.99999999999977,243.99999999999977,243.99999999999977,1008735.192,0.00024191632939688266,1011066.1175,-2330.925500000012,-0.23054135230676565
2024-12-18,246.49,251.92,[],0,100,100,0.0,0.0,0.0,0.0,-542.9999999999978,-542.9999999999978,-542.9999999999978,1008192.192,-0.0005384427991075975,1011066.1175,-2873.925500000012,-0.28424703886885144
2024-12-19,248.23,246.49,[],0,100,100,0.0,0.0,0.0,0.0,173.99999999999807,173.99999999999807,173.99999999999807,1008366.192,0.00017257124992001356,1011066.1175,-2699.925500000012,-0.26703748184895654
2024-12-20,252.93,248.23,[],0,100,100,0.0,0.0,0.0,0.0,470.0000000000017,470.0000000000017,470.0000000000017,1008836.192,0.0004659919225089412,1011066.1175,-2229.925500000012,-0.22055189679521747
2024-12-23,253.71,252.93,[],0,100,100,0.0,0.0,0.0,0.0,78.00000000000011,78.00000000000011,78.00000000000011,1008914.192,7.731382499784917e-05,1011066.1175,-2151.925500000012,-0.21283726778629905
2024-12-24,256.64,253.71,[],0,100,100,0.0,0.0,0.0,0.0,292.99999999999784,292.99999999999784,292.99999999999784,1009207.192,0.0002903690574627195,1011066.1175,-1858.925500000012,-0.18385795625279788
2024-12-26,257.46,256.64,[],0,100,100,0.0,0.0,0.0,0.0,81.99999999999932,81.99999999999932,81.99999999999932,1009289.192,8.124859741652247e-05,1011066.1175,-1776.925500000012,-0.17574770524342215
2024-12-27,254.03,257.46,[],0,100,100,0.0,0.0,0.0,0.0,-342.99999999999784,-342.99999999999784,-342.99999999999784,1008946.192,-0.00033990089166163577,1011066.1175,-2119.925500000012,-0.2096722917826402
2024-12-30,250.64,254.03,[],0,100,100,0.0,0.0,0.0,0.0,-339.0000000000015,-339.0000000000015,-339.0000000000015,1008607.192,-0.0003360505906596145,1011066.1175,-2458.925500000012,-0.24320125632140097
2024-12-31,248.86,250.64,[],0,100,100,0.0,0.0,0.0,0.0,-177.99999999999727,-177.99999999999727,-177.99999999999727,1008429.192,-0.0001764965688016336,1011066.1175,-2636.925500000012,-0.2608064353417532
2025-01-02,242.29,248.86,[],0,100,100,0.0,0.0,0.0,0.0,-657.0000000000022,-657.0000000000022,-657.0000000000022,1007772.192,-0.0006517206351193209,1011066.1175,-3293.925500000012,-0.32578734891687355
2025-01-03,241.8,242.29,[],0,100,100,0.0,0.0,0.0,0.0,-48.99999999999807,-48.99999999999807,-48.99999999999807,1007723.192,-4.862328179829358e-05,1011066.1175,-3342.925500000012,-0.3306337184224762
2025-01-06,243.44,241.8,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='56', tradeid='54', direction=<Direction.SHORT: 'Short'>, offset=<Offset.CLOSE: 'Close'>, price=242.75, volume=100, datetime=datetime.datetime(2025, 1, 6, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='57', tradeid='55', direction=<Direction.SHORT: 'Short'>, offset=<Offset.OPEN: 'Open'>, price=242.75, volume=100, datetime=datetime.datetime(2025, 1, 6, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",2,100,-100,48550.0,24.275000000000002,2.0,-137.99999999999955,163.99999999999864,25.99999999999909,-0.2750000000009116,1007722.917,-2.7289243691267556e-07,1011066.1175,-3343.2005000000354,-0.3306609174350099
2025-01-07,240.65,243.44,[],0,-100,-100,0.0,0.0,0.0,0.0,278.9999999999992,278.9999999999992,278.9999999999992,1008001.917,0.0002768234999893362,1011066.1175,-3064.2005000000354,-0.30306628290310944
2025-01-08,241.14,240.65,[],0,-100,-100,0.0,0.0,0.0,0.0,-48.99999999999807,-48.99999999999807,-48.99999999999807,1007952.917,-4.861220021723928e-05,1011066.1175,-3113.2005000000354,-0.3079126524087121
2025-01-10,235.29,241.14,[],0,-100,-100,0.0,0.0,0.0,0.0,584.9999999999994,584.9999999999994,584.9999999999994,1008537.917,0.0005802158944122915,1011066.1175,-2528.2005000000354,-0.25005293484182406
2025-01-13,232.84,235.29,[],0,-100,-100,0.0,0.0,0.0,0.0,244.99999999999886,244.99999999999886,244.99999999999886,1008782.917,0.0002428964169458905,1011066.1175,-2283.2005000000354,-0.22582108731381115
2025-01-14,231.72,232.84,[],0,-100,-100,0.0,0.0,0.0,0.0,112.00000000000045,112.00000000000045,112.00000000000045,1008894.917,0.0001110187149084931,1011066.1175,-2171.2005000000354,-0.21474367130100525
2025-01-15,236.31,231.72,[],0,-100,-100,0.0,0.0,0.0,0.0,-459.00000000000034,-459.00000000000034,-459.00000000000034,1008435.917,-0.0004550567514109842,1011066.1175,-2630.2005000000354,-0.26014129585348655
2025-01-16,226.7,236.31,[],0,-100,-100,0.0,0.0,0.0,0.0,961.0000000000014,961.0000000000014,961.0000000000014,1009396.917,0.0009525071219623921,1011066.1175,-1669.2005000000354,-0.16509311024360732
2025-01-17,228.42,226.7,[],0,-100,-100,0.0,0.0,0.0,0.0,-171.9999999999999,-171.9999999999999,-171.9999999999999,1009224.917,-0.00017041329635811365,1011066.1175,-1841.2005000000354,-0.18210485626327352
2025-01-21,221.08,228.42,[],0,-100,-100,0.0,0.0,0.0,0.0,733.9999999999975,733.9999999999975,733.9999999999975,1009958.917,0.00072702645491825,1011066.1175,-1107.2005000000354,-0.10950821917934911
2025-01-22,222.27,221.08,[],0,-100,-100,0.0,0.0,0.0,0.0,-118.99999999999977,-118.99999999999977,-118.99999999999977,1009839.917,-0.00011783351701618103,1011066.1175,-1226.2005000000354,-0.12127797369295538
2025-01-23,222.1,222.27,[],0,-100,-100,0.0,0.0,0.0,0.0,17.00000000000159,17.00000000000159,17.00000000000159,1009856.917,1.6834209683676782e-05,1011066.1175,-1209.2005000000354,-0.11959658019101162
2025-01-24,221.22,222.1,[],0,-100,-100,0.0,0.0,0.0,0.0,87.99999999999955,87.99999999999955,87.99999999999955,1009944.917,8.713726126438898e-05,1011066.1175,-1121.2005000000354,-0.11089289618094984
2025-01-27,228.3,221.22,[],0,-100,-100,0.0,0.0,0.0,0.0,-708.0000000000013,-708.0000000000013,-708.0000000000013,1009236.917,-0.0007012741666883673,1011066.1175,-1829.2005000000354,-0.18091799026190147
2025-01-28,236.7,228.3,[],0,-100,-100,0.0,0.0,0.0,0.0,-839.9999999999977,-839.9999999999977,-839.9999999999977,1008396.917,-0.0008326585670573408,1011066.1175,-2669.2005000000354,-0.2639986103579458
2025-01-29,237.8,236.7,[],0,-100,-100,0.0,0.0,0.0,0.0,-110.00000000000227,-110.00000000000227,-110.00000000000227,1008286.917,-0.00010908998054585098,1011066.1175,-2779.2005000000354,-0.274878215370523
2025-01-30,236.03,237.8,[],0,-100,-100,0.0,0.0,0.0,0.0,177.00000000000102,177.00000000000102,177.00000000000102,1008463.917,0.00017552986464214036,1011066.1175,-2602.2005000000354,-0.2573719418502851
2025-01-31,234.44,236.03,[],0,-100,-100,0.0,0.0,0.0,0.0,159.00000000000034,159.00000000000034,159.00000000000034,1008622.917,0.00015765310411952241,1011066.1175,-2443.2005000000354,-0.24164596733210528
2025-02-03,226.45,234.44,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='58', tradeid='56', direction=<Direction.LONG: 'Long'>, offset=<Offset.CLOSE: 'Close'>, price=228.43, volume=100, datetime=datetime.datetime(2025, 2, 3, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='59', tradeid='57', direction=<Direction.LONG: 'Long'>, offset=<Offset.OPEN: 'Open'>, price=228.43, volume=100, datetime=datetime.datetime(2025, 2, 3, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",2,-100,100,45686.0,22.843,2.0,-396.00000000000364,799.0000000000009,402.99999999999727,378.15699999999725,1009001.074,0.0003748537944779688,1011066.1175,-2065.043500000029,-0.20424416012536672
2025-02-04,231.24,226.45,[],0,100,100,0.0,0.0,0.0,0.0,479.00000000000205,479.00000000000205,479.00000000000205,1009480.074,0.00047461430042693224,1011066.1175,-1586.0435000000289,-0.15686842557059863
2025-02-05,230.91,231.24,[],0,100,100,0.0,0.0,0.0,0.0,-33.00000000000125,-33.00000000000125,-33.00000000000125,1009447.074,-3.2690629808611886e-05,1011066.1175,-1619.0435000000289,-0.1601323070743718
2025-02-06,231.66,230.91,[],0,100,100,0.0,0.0,0.0,0.0,75.0,75.0,75.0,1009522.074,7.42953403807177e-05,1011066.1175,-1544.0435000000289,-0.1527143945657964
2025-02-07,226.07,231.66,[],0,100,100,0.0,0.0,0.0,0.0,-559.0000000000003,-559.0000000000003,-559.0000000000003,1008963.074,-0.0005538807306508307,1011066.1175,-2103.043500000029,-0.2080025691297116
2025-02-10,226.34,226.07,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='60', tradeid='58', direction=<Direction.SHORT: 'Short'>, offset=<Offset.CLOSE: 'Close'>, price=228.26, volume=100, datetime=datetime.datetime(2025, 2, 10, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='61', tradeid='59', direction=<Direction.SHORT: 'Short'>, offset=<Offset.OPEN: 'Open'>, price=228.26, volume=100, datetime=datetime.datetime(2025, 2, 10, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",2,100,-100,45652.0,22.826,2.0,383.9999999999975,27.000000000001023,410.9999999999985,386.1739999999985,1009349.248,0.00038267021461761745,1011066.1175,-1716.8695000000298,-0.1698078365285572
2025-02-11,231.31,226.34,[],0,-100,-100,0.0,0.0,0.0,0.0,-496.9999999999999,-496.9999999999999,-496.9999999999999,1008852.248,-0.000492517730297669,1011066.1175,-2213.86950000003,-0.2189638700853834
2025-02-12,235.56,231.31,[],0,-100,-100,0.0,0.0,0.0,0.0,-425.0,-425.0,-425.0,1008427.248,-0.0004213595658218841,1011066.1175,-2638.86950000003,-0.26099870763397726
2025-02-13,240.22,235.56,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='62', tradeid='60', direction=<Direction.LONG: 'Long'>, offset=<Offset.CLOSE: 'Close'>, price=235.6, volume=100, datetime=datetime.datetime(2025, 2, 13, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='63', tradeid='61', direction=<Direction.LONG: 'Long'>, offset=<Offset.OPEN: 'Open'>, price=235.6, volume=100, datetime=datetime.datetime(2025, 2, 13, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",2,-100,100,47120.0,23.56,2.0,924.0000000000009,-465.99999999999966,458.00000000000125,432.44000000000125,1008859.688,0.0004287342558034034,1011066.1175,-2206.4295000000857,-0.21822801316453824
2025-02-14,243.29,240.22,[],0,100,100,0.0,0.0,0.0,0.0,306.9999999999993,306.9999999999993,306.9999999999993,1009166.688,0.0003042576707810916,1011066.1175,-1899.4295000000857,-0.18786402462943633
2025-02-18,243.16,243.29,[],0,100,100,0.0,0.0,0.0,0.0,-12.999999999999545,-12.999999999999545,-12.999999999999545,1009153.688,-1.2881998472337743e-05,1011066.1175,-1912.4295000000857,-0.18914979613092273
2025-02-19,243.56,243.16,[],0,100,100,0.0,0.0,0.0,0.0,40.00000000000057,40.00000000000057,40.00000000000057,1009193.688,3.9636388146819175e-05,1011066.1175,-1872.4295000000857,-0.18519357612634918
2025-02-20,244.52,243.56,[],0,100,100,0.0,0.0,0.0,0.0,96.0000000000008,96.0000000000008,96.0000000000008,1009289.688,9.512092218736335e-05,1011066.1175,-1776.4295000000857,-0.1756986481153727
